,Unnamed: 0,route_name,route_link,bus_name,bus_type,departing_time,duration,arrival_time,star_rating,fare_price,seat_availablity
736,736,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,New shiv mahima travels express & cargo,NON AC Seater / Sleeper 2+1,21:20,04h 00m,01:20,2.2,400.0,32
737,737,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shatabdi Travels,AC Sleeper (2+1),21:31,02h 45m,00:16,2.9,857.0,30
738,738,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NEW RADHIKA TRAVEL,NON A/C Seater/ Sleeper (2+1),22:00,04h 00m,02:00,1.5,399.0,41
739,739,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,First Choice Holidays,A/C Seater / Sleeper (2+2),22:00,03h 45m,01:45,2.2,399.0,37
740,740,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Choudhary travels and cargo,A/C Seater / Sleeper (2+1),22:00,02h 00m,00:00,1.9,500.0,28
741,741,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri Chirag Travel Agency,NON A/C Sleeper (2+1),22:15,03h 30m,01:45,2.4,1170.0,30
742,742,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Panwar Travels,A/C Seater / Sleeper (2+2),22:30,04h 00m,02:30,2.5,550.0,54
743,743,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rajat Travels,Non A/C Seater / Sleeper (2+1),22:45,03h 15m,02:00,2.7,600.0,21
744,744,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,GV Tours,A/C Seater / Sleeper (2+1),22:50,03h 55m,02:45,2.9,475.0,40
745,745,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Om shree ji travles,NON A/C Seater/ Sleeper (2+1),23:15,04h 45m,04:00,2.9,600.0,42
746,746,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),23:15,04h 30m,03:45,2.8,700.0,32
747,747,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,KN Nehra Travels,A/C Seater/Sleeper (2+1),23:15,03h 50m,03:05,2.9,599.0,23
748,748,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Amar Travels(Jaipur),NON AC Seater / Sleeper 2+1,23:30,03h 15m,02:45,2.5,800.0,44
749,749,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Sharad Travels,NON A/C Sleeper (2+1),23:30,05h 30m,05:00,2.7,700.0,30
751,751,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Deepak Travels,AC Sleeper (2+1),23:40,03h 05m,02:45,2.1,799.0,25
754,754,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 156586,Super Luxury Volvo AC Seater Pushback 2+2,14:00,04h 45m,18:45,4.4,524.0,19
755,755,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 185137,Super Luxury Volvo AC Seater Pushback 2+2,15:00,04h 45m,19:45,1.5,524.0,34
756,756,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 143156,Super Luxury Volvo AC Seater Pushback 2+2,16:00,04h 45m,20:45,3.1,524.0,37
757,757,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 168081,Express Non AC Seater 2+3,16:40,05h 35m,22:15,3.1,258.0,42
758,758,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 163509,Express Non AC Seater 2+3,17:05,05h 25m,22:30,3.1,258.0,42
759,759,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:50,05h 10m,05:00,2.3,350.0,36
760,760,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),23:00,04h 40m,03:40,3.4,450.0,36
761,761,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Jakhar Travels And Cargo,Non A/C Seater / Sleeper (2+1),21:45,04h 45m,02:30,3.4,330.0,29
762,762,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Deepak Travells,Non A/C Seater / Sleeper (2+1),21:40,04h 35m,02:15,3.3,450.0,37
763,763,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 188525,Super Luxury Volvo AC Seater Pushback 2+2,18:00,04h 45m,22:45,3.9,524.0,37
764,764,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 157451,Super Luxury Volvo AC Seater Pushback 2+2,19:00,04h 45m,23:45,4.0,524.0,37
765,765,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 169316,Express Non AC Seater 2+3,19:20,04h 55m,00:15,3.1,258.0,42
766,766,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 190961,NON AC Seater / Sleeper 2+1,22:40,06h 00m,04:40,3.1,334.0,32
767,767,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 163517,Express Non AC Seater 2+3,23:00,06h 00m,05:00,3.1,250.0,42
768,768,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,RSRTC - 178948,Super Luxury Volvo AC Seater Pushback 2+2,23:59,04h 46m,04:45,3.1,524.0,37
769,769,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),20:10,04h 25m,00:35,3.2,400.0,28
770,770,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Shri Ganesh Travels,A/C Seater / Sleeper (2+1),22:00,04h 30m,02:30,3.0,450.0,38
771,771,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Jain Shiv Shankar Travels,A/C Seater/Sleeper (2+1),16:00,04h 45m,20:45,2.6,600.0,34
772,772,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),23:15,03h 55m,03:10,3.5,600.0,41
773,773,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),22:40,05h 10m,03:50,3.4,450.0,40
774,774,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),23:30,04h 25m,03:55,3.4,599.0,40
775,775,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Swagat Travels,A/C Seater / Sleeper (2+1),22:00,05h 20m,03:20,3.3,350.0,46
776,776,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),20:30,04h 00m,00:30,3.2,400.0,30
777,777,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Chouhan travels and Cargo,A/C Seater / Sleeper (2+1),22:15,05h 15m,03:30,3.2,600.0,40
778,778,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Shri Ganesh Travels,A/C Seater / Sleeper (2+1),21:00,04h 30m,01:30,3.0,400.0,38
779,779,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Gorsiya Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:45,04h 15m,02:00,2.9,400.0,35
780,780,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur,Laxmi traveller,NON A/C Seater/ Sleeper (2+1),23:00,05h 30m,04:30,2.3,600.0,40
781,781,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 166094,Express Non AC Seater 2+3,14:00,05h 15m,19:15,4.0,268.0,42
782,782,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 193234,Express Non AC Seater 2+3,15:31,05h 04m,20:35,4.0,268.0,42
783,783,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 192981,Semi Deluxe Non AC Seater 2+2,16:00,05h 00m,21:00,4.0,292.0,35
784,784,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 191860,Express Non AC Seater 2+3,16:45,06h 15m,23:00,4.0,287.0,42
785,785,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 191266,NON AC Seater / Sleeper 2+1,18:05,05h 35m,23:40,4.0,365.0,37
786,786,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),17:30,04h 50m,22:20,4.2,463.0,21
787,787,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ashok Travels Mandsaur Group,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:50,04h 25m,04:15,4.3,810.0,29
788,788,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Neeraj travels,A/C Seater / Sleeper (2+1),23:20,05h 05m,04:25,3.5,500.0,29
789,789,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Gayatri Travels,NON AC Seater / Sleeper 2+1,23:00,06h 15m,05:15,3.3,380.0,37
790,790,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:15,05h 00m,01:15,4.5,499.0,12
791,791,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 190078,Express Non AC Seater 2+3,18:30,06h 15m,00:45,4.0,290.0,42
792,792,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 191912,Express Non AC Seater 2+3,19:00,06h 00m,01:00,4.0,290.0,42
793,793,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 193248,Semi Deluxe Non AC Seater 2+2,20:15,05h 45m,02:00,4.0,313.0,35
794,794,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 193675,NON AC Seater / Sleeper 2+1,20:30,06h 25m,02:55,4.0,369.0,33
795,795,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 186481,A/C Seater / Sleeper (2+1),21:30,04h 25m,01:55,3.6,547.0,34
796,796,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 184201,Express Non AC Seater 2+3,22:55,05h 05m,04:00,4.0,290.0,42
797,797,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,VGO BUS,VE A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,3.1,499.0,26
798,798,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),22:00,05h 19m,03:19,3.0,570.0,35
799,799,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Western Bus,VE A/C Sleeper (2+1),23:35,04h 10m,03:45,3.8,810.0,36
800,800,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,A/C Seater/Sleeper (2+1),22:15,04h 30m,02:45,2.9,399.0,25
801,801,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Parshwanath Travel Pvt. Ltd,A/C Sleeper (2+1),19:30,05h 00m,00:30,2.6,452.0,29
802,802,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Rishabh travels,AC Sleeper (2+1),23:11,05h 20m,04:31,2.0,720.0,26
803,803,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ashok Travels Mandsaur Group,NON A/C Sleeper (2+1),23:30,02h 45m,02:15,1.0,500.0,30
804,804,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),23:45,03h 45m,03:30,4.0,600.0,35
805,805,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Bharat Benz A/C Sleeper (2+1),16:00,06h 20m,22:20,4.0,463.0,21
806,806,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Laxmi Shatabdi Travels,NON A/C Sleeper (2+1),19:30,04h 00m,23:30,3.5,600.0,27
807,807,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Goyal Travels,A/C Seater / Sleeper (2+1),20:00,05h 00m,01:00,3.3,500.0,25
808,808,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Goyal Travels,A/C Seater / Sleeper (2+1),19:30,04h 45m,00:15,3.3,500.0,24
809,809,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),19:00,04h 55m,23:55,3.3,599.0,36
810,810,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),20:10,05h 25m,01:35,3.2,570.0,35
811,811,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,New Babu Travels,A/C Seater/Sleeper (2+1),22:45,05h 00m,03:45,3.0,523.81,34
812,812,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 40m,04:10,3.6,475.0,27
813,813,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),23:15,05h 25m,04:40,1.0,475.0,37
814,814,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,SURYAVANSHI TRAVELS,A/C Sleeper (2+1),20:00,05h 00m,01:00,4.5,700.0,21
815,815,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),23:20,05h 05m,04:25,4.3,449.0,37
816,816,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jai Shrinath Travels,A/C Seater / Sleeper (2+2),19:50,06h 00m,01:50,4.3,1199.0,20
817,817,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath Solitaire,Bharat Benz A/C Sleeper (2+1),23:45,04h 00m,03:45,2.4,650.0,22
818,818,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ajay Raj Travel Agency,A/C Seater / Sleeper (2+1),22:05,05h 25m,03:30,2.3,599.0,27
819,819,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,A/C Seater / Sleeper (2+1),20:00,05h 15m,01:15,4.0,400.0,40
820,820,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Humsafar Travels,A/C Seater / Sleeper (2+1),16:00,05h 30m,21:30,4.0,1125.0,35
821,821,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jai Shree Ganesh Travels,A/C Sleeper (2+1),20:00,06h 04m,02:04,2.0,1000.0,36
822,822,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,Volvo 9600 A/C Sleeper (2+1),23:00,04h 30m,03:30,3.8,599.0,29
823,823,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Laxmi Shatabdi Travels,NON AC Seater / Sleeper 2+1,21:30,04h 30m,02:00,3.5,450.0,30
824,824,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,A/C Sleeper (2+1),21:30,05h 00m,02:30,3.3,799.0,36
825,825,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Chouhan travels and Cargo,NON A/C Sleeper (2+1),19:29,05h 46m,01:15,3.2,700.0,36
826,826,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Pareek Travels,A/C Seater / Sleeper (2+1),20:00,04h 45m,00:45,3.0,500.0,40
827,827,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Pareek Travels,NON A/C Sleeper (2+1),17:40,06h 00m,23:40,3.0,650.0,36
828,828,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Raj Travels(EXPRESS),A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,2.8,450.0,29
829,829,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Bharat Travels,NON AC Seater / Sleeper 2+1,18:00,05h 55m,23:55,2.8,450.0,33
830,830,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Kothari Travels (Shri Solanki Travels),NON A/C Seater/ Sleeper (2+1),20:00,06h 30m,02:30,2.8,475.0,37
831,831,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ravi Travels,A/C Seater/Sleeper (2+1),19:45,05h 20m,01:05,2.7,475.0,18
832,832,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Rewar Travels,A/C Sleeper (2+1),19:30,06h 00m,01:30,2.7,1572.0,31
833,833,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jophar Bharat Travels,NON A/C Sleeper (2+1),18:30,04h 30m,23:00,2.5,648.0,30
834,834,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ajay Raj Travel Agency,Bharat Benz A/C Seater /Sleeper (2+1),23:05,04h 45m,03:50,2.3,463.0,29
835,835,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahadev Travels,A/C Sleeper (2+1),16:15,05h 15m,21:30,2.2,5000.0,36
836,836,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,BG Travels,NON A/C Sleeper (2+1),20:30,06h 00m,02:30,2.2,878.0,36
837,837,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Chandra Travel Singhana,A/C Seater / Sleeper (2+1),21:35,05h 40m,03:15,2.1,450.0,34
838,838,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Rajat Rides Tours and Travels,A/C Sleeper (2+1),14:15,05h 45m,20:00,2.1,800.0,25
839,839,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,New Bharat Travels,NON AC Seater / Sleeper 2+1,18:15,04h 45m,23:00,1.4,600.0,34
840,840,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,New Bharat Travels,NON AC Seater / Sleeper 2+1,19:00,05h 00m,00:00,1.4,1000.0,26
841,841,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jain Pareek Travels,AC Sleeper (2+1),19:30,04h 45m,00:15,1.0,714.29,22
842,842,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jain Pareek Travels,NON AC Seater / Sleeper 2+1,18:30,05h 29m,23:59,1.0,400.0,34
843,843,Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),22:45,05h 25m,04:10,1.0,570.0,25
845,845,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,RSRTC - 180763,Semi Deluxe Non AC Seater 2+2,14:15,06h 30m,20:45,3.2,333.0,32
846,846,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,RSRTC - 159864,NON AC Seater / Sleeper 2+1,15:15,06h 45m,22:00,4.2,380.0,31
847,847,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Paras Travels,A/C Seater / Sleeper (2+1),22:30,06h 30m,05:00,4.1,352.0,4
848,848,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki ® Travels,NON AC Seater / Sleeper 2+1,22:00,07h 00m,05:00,3.8,300.0,34
849,849,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,AdRadhey Travels,Non A/C Seater / Sleeper (2+1),22:45,07h 15m,06:00,3.8,350.0,32
850,850,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,NON A/C Sleeper (2+1),22:30,06h 45m,05:15,3.6,416.0,26
851,851,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Navrang Travels,A/C Seater / Sleeper (2+1),20:15,05h 25m,01:40,3.7,324.0,31
852,852,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Shre Ganesh Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,04h 30m,22:30,3.0,500.0,25
853,853,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Siddhivinayak Travels,A/C Seater / Sleeper (2+1),16:35,05h 45m,22:20,1.5,477.0,26
854,854,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Babu Travels,Bharat Benz A/C Sleeper (2+1),20:30,05h 15m,01:45,2.5,648.0,14
855,855,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),17:15,05h 05m,22:20,2.2,476.0,21
856,856,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jai Shrinath Ji Ki ® Travels,NON A/C Sleeper (2+1),20:45,04h 45m,01:30,2.2,650.0,26
857,857,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Shree Laxmi Yatra,NON A/C Sleeper (2+1),20:30,06h 00m,02:30,2.6,640.0,26
858,858,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Samreen Travels,AC Sleeper (2+1),21:00,05h 00m,02:00,1.4,800.0,16
859,859,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jay Bajrang Travels,A/C Seater / Sleeper (2+1),18:00,05h 45m,23:45,2.2,278.0,39
860,860,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 168828,Express Non AC Seater 2+3,15:45,05h 55m,21:40,4.0,263.0,42
861,861,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 173068,Super Luxury Volvo AC Seater Pushback 2+2,16:40,04h 30m,21:10,3.8,440.0,26
862,862,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 154392,Express Non AC Seater 2+3,21:30,05h 30m,03:00,4.0,263.0,42
863,863,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,Bharat Benz A/C Seater (2+2),12:55,05h 05m,18:00,3.4,278.0,45
864,864,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Devraj Travels,Bharat Benz A/C Seater (2+2),13:05,05h 25m,18:30,4.1,300.0,42
865,865,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Neeraj travels,A/C Seater / Sleeper (2+1),15:00,05h 02m,20:02,3.4,350.0,28
866,866,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),17:30,04h 20m,21:50,4.8,299.0,16
867,867,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),18:30,05h 20m,23:50,3.4,370.0,36
868,868,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,R.K Jakhar Travels,A/C Seater / Sleeper (2+1),21:25,05h 05m,02:30,4.1,300.0,42
869,869,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,06h 09m,06:08,4.0,350.0,34
